CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE,COUNTY,CITY,POINT_X,POINT_Y
91492877,2021,2021-06-09,9295,2021-05-29,1830,016994,,6,2,9,0300,0,3,5,,2,003,"BUENA VISTA RD",SR-88,5280.00,S,N,A,-,Y,,,,,,,,,,Y,3,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,A,D,0,,,,,Y,Y,D,22,0,1,0,0,0,0,0,0,0,"- ","- ",38.310371398925781,-120.9158935546875,AMADOR,UNINCORPORATED,,
91483140,2021,2021-05-27,9295,2021-05-12,0715,016245,,3,1,9,0300,0,1,3,,1,049,SR-49,SR-16,50.00,S,N,A,-,Y,,,49,,,,,,,N,4,0,1,2,A,-,03,22350,,F,C,C,A,A,H,-,A,D,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",38.454738616943359,-120.86759948730469,AMADOR,UNINCORPORATED,-120.86765289306641,38.454730987548828
9238503,2021,2021-04-07,0305,2021-02-20,1801,N4131,0305,6,5,1,0305,0,0,0,,0,STC,"RIDGE RD","RT 49",120.00,E,N,A,-,Y,AMA,10,49,-,-,6.980,I,6,N,N,3,0,1,3,A,-,08,22107,,N,D,C,A,A,H,-,A,D,0,,,Y,,Y,,A,01,0,1,0,0,0,0,0,0,1,"- ","- ",38.378429412841797,-120.80240631103516,AMADOR,"SUTTER CREEK",-120.80241394042969,38.378421783447266
9379467,2021,2022-01-26,0303,2021-12-20,1229,X8255,,1,5,2,0303,0,0,0,,0,JKC,"RT 49","JACKSON CREEK PLZ",0.00,,Y,A,-,Y,AMA,10,49,-,-,3.760,H,-,S,Y,3,0,1,2,A,-,09,21802,B,N,D,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,1,0,0,0,0,0,0,0,"- ","- ",38.348800659179688,-120.77410125732422,AMADOR,JACKSON,-120.76934051513672,38.344276428222656
91572173,2021,2021-09-16,9295,2021-09-08,1650,016881,,3,2,9,0300,0,1,3,,1,049,SR-49,"SANDRA ROAD",500.00,N,N,A,-,Y,,,49,,,,,,,N,3,0,1,1,A,-,08,22107,,N,F,A,A,A,H,-,A,D,0,,,Y,,Y,,C,02,0,1,0,0,0,0,0,0,1,"- ","- ",38.325229644775391,-120.73188781738281,AMADOR,UNINCORPORATED,-120.73188781738281,38.325244903564453
91461386,2021,2021-04-29,9295,2021-04-20,0445,019387,,2,3,9,0300,0,1,3,,1,016,"STATE ROUTE 16","GREILICH RD",80.00,E,N,A,-,Y,,,16,,,,,,,Y,3,0,2,2,A,-,03,22350,,N,C,C,A,A,D,-,C,A,0,,,,,Y,,A,07,0,2,0,0,0,0,0,0,0,"- ","- ",38.449951171875,-120.88712310791016,AMADOR,UNINCORPORATED,-120.88710784912109,38.44989013671875
91490628,2021,2021-06-07,9295,2021-05-30,1315,019158,,7,1,9,0300,0,1,3,,1,053,SR-88,"NOBB HILL COURT",0.00,,Y,A,-,Y,,,88,,,,,,,Y,3,0,1,1,A,-,05,21650,,N,F,A,A,A,H,-,A,D,0,,,Y,,Y,,C,02,0,1,0,0,0,0,0,0,1,"- ","- ",38.460380554199219,-120.52719879150391,AMADOR,UNINCORPORATED,-120.52724456787109,38.460376739501953
91475470,2021,2021-05-27,9295,2021-05-09,1940,019003,,7,2,9,0300,0,1,3,,1,049,SR-49,SR-88,65.00,S,N,A,-,Y,,,49,,,,,,,Y,3,0,1,2,A,-,01,23152,A,N,C,C,A,A,H,-,B,A,0,,,,,Y,Y,A,08,0,1,0,0,0,0,0,0,0,"- ","- ",38.365310668945312,-120.79454040527344,AMADOR,UNINCORPORATED,-120.79440307617188,38.365531921386719
91532151,2021,2021-07-29,9295,2021-07-18,1755,019158,,7,2,9,0300,0,3,5,,2,001,"SHENANDOAH RD","SHENANDOAH SCHOOL RD",2640.00,W,N,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,05,21650,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",38.510948181152344,-120.82540893554688,AMADOR,UNINCORPORATED,-120.82732391357422,38.503303527832031
91452071,2021,2021-04-16,9295,2021-04-14,1500,019229,,3,2,9,0300,0,3,5,,2,001,"LATROBE RD",SR-16,350.00,N,N,A,-,N,,,,,,,,,,Y,3,0,1,4,A,-,03,22350,,N,C,C,A,A,H,-,A,D,0,,,,,Y,,A,07,0,1,0,0,0,0,0,0,0,"- ","- ",38.454219818115234,-120.91795349121094,AMADOR,UNINCORPORATED,-120.91787719726562,38.454166412353516
91439674,2021,2021-03-30,9295,2021-03-20,1205,016245,,6,1,9,0300,0,1,3,,1,031,SR-88,"JACKSON VALLEY RD",0.00,,Y,A,-,Y,,,88,,,,,,,Y,3,0,2,2,A,-,12,22450,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,1,1,0,0,0,0,0,0,"- ","- ",38.308620452880859,-120.97042083740234,AMADOR,UNINCORPORATED,-120.97040557861328,38.308544158935547
91490688,2021,2021-06-07,9295,2021-06-05,1020,019158,,6,1,9,0300,0,1,3,,1,031,SR-88,"WICKLOW WAY",0.00,,Y,A,-,Y,,,88,,,,,,,Y,3,0,2,2,A,-,09,21801,A,N,D,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,1,1,0,0,0,0,0,0,"- ","- ",38.361118316650391,-120.80679321289062,AMADOR,UNINCORPORATED,-120.80679321289062,38.361133575439453
91496547,2021,2021-06-14,9295,2021-06-06,1500,019387,,7,2,9,0300,0,1,3,,1,064,SR-88,"FOSTER MEADOWS ROAD",7920.00,E,N,A,-,Y,,,88,,,,,,,Y,4,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",38.598300933837891,-120.22267913818359,AMADOR,UNINCORPORATED,-120.22281646728516,38.598331451416016
91566809,2021,2021-09-09,9295,2021-09-06,1115,014943,,1,1,9,0300,0,1,3,,1,053,SR-88,"COLUMBIA DR",300.00,E,N,A,-,N,,,88,,,,,,,Y,3,0,1,1,A,-,05,21650,,N,E,I,A,A,H,-,A,D,0,,,,,Y,,A,07,0,1,0,0,0,0,0,0,0,"- ","- ",38.459201812744141,-120.53070068359375,AMADOR,UNINCORPORATED,-120.53075408935547,38.459255218505859
91698242,2021,2022-02-10,9295,2021-11-17,0510,016994,,3,3,9,0300,0,1,3,,1,049,SR-49,"OLD HWY 49",1584.00,N,N,B,C,Y,,,49,,,,,,,Y,1,1,1,2,A,-,01,23152,F,N,D,C,A,B,H,-,D,D,0,,,,,Y,,A,01,0,1,0,0,0,0,0,0,0,"- ","- ",38.423351287841797,-120.84523010253906,AMADOR,UNINCORPORATED,-120.84528350830078,38.423301696777344
91698248,2021,2022-02-10,9295,2021-07-30,1926,019158,,5,2,9,0300,0,3,5,,2,005,"SHAKERIDGE ROAD","EVERGREEN WAY",78.00,W,N,B,-,N,,,,,,,,,,Y,1,1,0,2,A,-,01,23152,F,N,E,I,A,A,H,-,B,D,0,,,,,Y,,D,22,0,0,0,0,0,0,0,0,0,"- ","- ",38.502159118652344,-120.53806304931641,AMADOR,UNINCORPORATED,-120.53733062744141,38.502613067626953
9256323,2021,2021-07-09,0303,2021-03-04,1904,X8255,,4,5,2,0303,0,0,0,,0,JKC,"RT 49","MARCUCCI LN",0.00,,Y,A,-,Y,AMA,10,49,-,-,3.890,I,5,N,N,1,1,0,2,A,-,03,22350,,N,G,B,D,A,H,-,C,D,0,Y,,,,Y,Y,A,01,0,0,0,1,0,0,0,0,0,"- ","- ",38.348800659179688,-120.77410125732422,AMADOR,JACKSON,-120.77127075195312,38.345626831054688
91493909,2021,2021-06-10,9295,2021-06-07,1515,018684,,1,2,9,0300,0,2,4,,1,045,"RIDGE RD","TANYARD HILL RD",800.00,W,N,A,-,N,,,,,,,,,,N,3,0,1,1,A,-,01,23152,A,N,E,I,A,A,H,-,A,D,0,,,,,Y,Y,A,08,0,1,0,0,0,0,0,0,0,"- ","- ",38.416099548339844,-120.69792175292969,AMADOR,UNINCORPORATED,-120.69776153564453,38.416072845458984
91459650,2021,2021-04-27,9295,2021-04-18,1650,018684,,7,2,9,0300,0,3,5,,2,004,"SUTTER CREEK VOLCANO RD","PINE GROVE VOLCANO RD",820.00,W,N,A,-,N,,,,,,,,,,Y,2,0,2,1,A,-,01,23152,A,F,E,I,A,A,H,-,A,D,0,,,,,Y,Y,A,01,2,0,0,0,0,0,0,0,0,"- ","- ",38.440631866455078,-120.63478851318359,AMADOR,UNINCORPORATED,-120.63482666015625,38.440498352050781
91573049,2021,2021-09-17,9295,2021-09-10,0545,016661,,5,3,9,0300,0,3,5,,2,001,"LATROBE RD","LORENTZ RD.",0.00,,Y,A,-,N,,,,,,,,,,Y,3,0,2,2,A,-,03,22350,,N,A,C,A,A,H,-,B,D,0,,,,,Y,Y,A,07,0,2,0,0,0,0,0,0,0,"- ","- ",38.495098114013672,-120.93592834472656,AMADOR,UNINCORPORATED,-120.935791015625,38.495197296142578
91670142,2021,2022-01-04,9295,2021-12-25,1405,019003,,6,2,9,0300,0,3,5,,2,003,"JACKSON VALLEY RD",SR-88,2640.00,W,N,B,C,Y,,,,,,,,,,Y,4,0,2,2,A,-,05,21460,A,N,A,C,A,B,H,-,A,D,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",38.323371887207031,-120.90705108642578,AMADOR,UNINCORPORATED,-120.97789764404297,38.312259674072266
91452391,2021,2021-04-16,9295,2021-04-08,2030,016881,,4,2,9,0300,0,1,3,,1,042,SR-88,"ROSSBRIDGE ROAD",1056.00,E,N,A,-,N,,,88,,,,,,,Y,4,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,D,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",38.363731384277344,-120.72167205810547,AMADOR,UNINCORPORATED,-120.72164916992188,38.363693237304688
91464195,2021,2021-05-27,9295,2021-04-24,0140,020459,,6,3,9,0300,0,1,3,,1,053,SR-88,"COLUMBIA DR",455.00,E,N,A,B,Y,,,88,,,,,,,Y,3,0,1,1,A,-,01,23152,A,M,E,8,A,A,H,-,D,A,0,,,,,Y,Y,D,22,0,1,0,0,0,0,0,0,0,"- ","- ",38.459339141845703,-120.53074645996094,AMADOR,UNINCORPORATED,-120.53070831298828,38.459293365478516
91489596,2021,2021-06-04,9295,2021-05-28,1220,019003,,5,1,9,0300,0,1,3,,2,055,SR-26,"PINE RIDGE RD",0.00,,Y,A,-,Y,,,26,,,,,,,Y,3,0,2,2,A,-,09,21804,A,N,D,C,A,A,H,-,A,D,0,,,,,Y,,A,07,0,1,1,0,0,0,0,0,0,"- ","- ",38.415199279785156,-120.58554077148438,AMADOR,UNINCORPORATED,-120.58554077148438,38.415184020996094
91493925,2021,2021-06-10,9295,2021-06-08,1750,018684,,2,2,9,0300,0,1,3,,1,042,SR-88,"DALTON RD",15.00,W,N,A,-,Y,,,88,,,,,,,Y,4,0,2,2,A,-,03,22350,,N,C,C,A,A,D,-,A,A,0,,,,,Y,,A,01,0,0,2,0,0,0,0,0,0,"- ","- ",38.362281799316406,-120.73415374755859,AMADOR,UNINCORPORATED,-120.73414611816406,38.362289428710938
91594294,2021,2021-10-12,9295,2021-10-06,0700,019003,,3,1,9,0300,0,1,3,,1,041,"SR-104 (RIDGE RD)",SR-88,14.00,N,N,A,-,N,,,104,,,,,,,Y,4,0,1,2,A,-,04,21703,,N,C,C,A,A,H,-,A,A,0,,,,,Y,,D,22,0,0,1,0,0,0,0,0,0,"- ","- ",38.359729766845703,-120.82157135009766,AMADOR,UNINCORPORATED,-120.82122802734375,38.359760284423828
91598954,2021,2021-10-18,9295,2021-10-01,2030,019387,,5,2,9,0300,0,3,5,,2,003,"CAMANCHE PARKWAY NORTH","LAKEVIEW DRIVE",6500.00,W,N,A,-,N,,,,,,,,,,Y,4,0,2,1,A,-,03,22350,,N,E,I,A,A,H,-,D,D,0,,,,,Y,,A,07,0,0,2,0,0,0,0,0,0,"- ","- ",38.244510650634766,-120.98564147949219,AMADOR,UNINCORPORATED,-120.98265838623047,38.243556976318359
91564566,2021,2021-09-07,9295,2021-09-01,0045,018684,,3,3,9,0300,0,3,5,,2,001,"FIDDLETOWN RD","HALE RD",50.00,E,N,A,-,N,,,,,,,,,,Y,4,0,1,1,A,-,05,21650,,N,E,I,A,A,H,-,D,D,0,,,,,Y,,A,01,0,0,1,0,0,0,0,0,0,"- ","- ",38.497058868408203,-120.72328948974609,AMADOR,UNINCORPORATED,-120.72338104248047,38.49700927734375
91385108,2021,2021-01-11,9295,2021-01-08,2200,019389,,5,3,9,0300,0,2,4,,2,012,"SHENANDOAH RD","DICKSON RD",3168.00,W,N,A,-,N,,,,,,,,,,Y,3,0,1,1,A,-,08,22107,,N,E,I,A,A,H,-,D,D,0,,,,,Y,,A,07,0,1,0,0,0,0,0,0,0,"- ","- ",38.513648986816406,-120.82534027099609,AMADOR,UNINCORPORATED,-120.82534027099609,38.513374328613281
91605655,2021,2021-10-25,9295,2021-10-21,1539,019158,,4,2,9,0300,0,1,3,,1,064,SR-88,"KIT CARSON RD",9768.00,E,N,B,-,Y,,,88,,,,,,,Y,4,0,1,1,A,-,01,23152,A,N,E,I,A,B,H,-,A,D,0,,,,,Y,Y,A,07,0,0,1,0,0,0,0,0,0,"- ","- ",38.693508148193359,-120.12249755859375,AMADOR,UNINCORPORATED,-120.12253570556641,38.693508148193359
